nan,154.11
nan,154.12
nan,154.13
nan,154.14
nan,154.15
nan,154.16
nan,154.17
nan,154.18
nan,154.19
nan,154.2
nan,154.21
nan,154.22
nan,154.23
nan,154.24
nan,154.25
nan,154.26
nan,154.27
nan,154.28
nan,154.29
nan,154.3
nan,154.31
nan,154.32
nan,154.33
nan,154.34
nan,154.35
nan,154.36
nan,154.37
nan,154.38
nan,154.39
nan,154.4
nan,154.41
nan,154.42
nan,154.43
nan,154.44
nan,154.45
nan,154.46
nan,154.47
nan,154.48
nan,154.49
nan,154.5
nan,154.51
nan,154.52
nan,154.53
nan,154.54
nan,154.55
nan,154.56
nan,154.57
nan,154.58
nan,154.59
nan,154.6
nan,154.61
nan,154.62
nan,154.63
nan,154.64
nan,154.65
nan,154.66
nan,154.67
nan,154.68
nan,154.69
nan,154.7
388.98431936607074,154.71
nan,154.72
nan,154.73
nan,154.74
nan,154.75
nan,154.76
nan,154.77
nan,154.78
nan,154.79
nan,154.8
nan,154.81
322.3377057111679,154.82
323.4486619236421,154.83
328.2797264241523,154.84
337.8274613210383,154.85
351.3921990078702,154.86
366.2018823908643,154.87
377.65713664174575,154.88
383.9842935748872,154.89
387.7054540783455,154.9
389.5290183838342,154.91
389.2999303412833,154.92
387.8229321353929,154.93
386.20389711688256,154.94
384.8351261423098,154.95
383.2869691894023,154.96
381.8385910955077,154.97
380.9755900349297,154.98
380.646901668273,154.99
380.3958058884684,155.0
379.50571238150616,155.01
378.7371955910946,155.02
378.25956972306346,155.03
378.1195607217953,155.04
378.6222063375079,155.05
379.6817460666257,155.06
380.9378912067102,155.07
381.7986157792856,155.08
382.3893712317605,155.09
382.0697033500027,155.1
382.31760201130845,155.11
382.1972903175583,155.12
381.5582381491329,155.13
380.57549017686944,155.14
379.335019362178,155.15
378.5787956181015,155.16
377.6154507964675,155.17
375.62434047786473,155.18
373.70378876614376,155.19
372.2037657325009,155.2
371.5034237528116,155.21
370.8975453112155,155.22
370.3430641110376,155.23
369.7871741450001,155.24
369.7239911467833,155.25
370.3086115760229,155.26
371.4968889641367,155.27
372.990181370457,155.28
372.8059392253341,155.29
371.9922803491659,155.3
371.2428379350025,155.31
nan,155.32
nan,155.33
nan,155.34
nan,155.35
nan,155.36
nan,155.37
nan,155.38
nan,155.39
nan,155.4
nan,155.41
nan,155.42
nan,155.43
nan,155.44
nan,155.45
nan,155.46
nan,155.47
nan,155.48
nan,155.49
nan,155.5
nan,155.51
nan,155.52
nan,155.53
nan,155.54
nan,155.55
nan,155.56
nan,155.57
nan,155.58
nan,155.59
nan,155.6
nan,155.61
nan,155.62
nan,155.63
nan,155.64
nan,155.65
nan,155.66
nan,155.67
nan,155.68
nan,155.69
nan,155.7
nan,155.71
nan,155.72
nan,155.73
nan,155.74
nan,155.75
nan,155.76
nan,155.77
nan,155.78
nan,155.79
nan,155.8
nan,155.81
nan,155.82
nan,155.83
nan,155.84
nan,155.85
nan,155.86
nan,155.87
nan,155.88
nan,155.89
nan,155.9
nan,155.91
nan,155.92
nan,155.93
nan,155.94
nan,155.95
nan,155.96
nan,155.97
nan,155.98
nan,155.99
nan,156.0
368.98066318700864,156.01
368.11547029520193,156.02
367.3423037136262,156.03
369.8559285789772,156.04
374.2270339745319,156.05
377.8069868573557,156.06
378.7232857644677,156.07
377.4001068165869,156.08
375.906015277269,156.09
375.39047837574685,156.1
376.4976987218393,156.11
378.60772811614567,156.12
381.28978759673146,156.13
384.4823996016135,156.14
386.3762947646112,156.15
385.45508107087466,156.16
382.9502824705486,156.17
nan,156.18
nan,156.19
nan,156.2
nan,156.21
nan,156.22
nan,156.23
nan,156.24
nan,156.25
nan,156.26
nan,156.27
nan,156.28
nan,156.29
nan,156.3
nan,156.31
nan,156.32
nan,156.33
nan,156.34
nan,156.35
nan,156.36
nan,156.37
nan,156.38
nan,156.39
nan,156.4
nan,156.41
nan,156.42
nan,156.43
nan,156.44
nan,156.45
nan,156.46
nan,156.47
nan,156.48
nan,156.49
nan,156.5
nan,156.51
nan,156.52
nan,156.53
nan,156.54
nan,156.55
nan,156.56
nan,156.57
nan,156.58
nan,156.59
nan,156.6
nan,156.61
nan,156.62
nan,156.63
nan,156.64
nan,156.65
nan,156.66
nan,156.67
nan,156.68
nan,156.69
nan,156.7
nan,156.71
nan,156.72
nan,156.73
nan,156.74
nan,156.75
nan,156.76
nan,156.77
nan,156.78
nan,156.79
nan,156.8
nan,156.81
nan,156.82
nan,156.83
nan,156.84
nan,156.85
nan,156.86
nan,156.87
nan,156.88
nan,156.89
nan,156.9
nan,156.91
nan,156.92
nan,156.93
nan,156.94
nan,156.95
nan,156.96
nan,156.97
nan,156.98
nan,156.99
nan,157.0
nan,157.01
nan,157.02
nan,157.03
nan,157.04
nan,157.05
nan,157.06
nan,157.07
nan,157.08
nan,157.09
nan,157.1
nan,157.11
nan,157.12
nan,157.13
nan,157.14
nan,157.15
nan,157.16
nan,157.17
nan,157.18
nan,157.19
nan,157.2
nan,157.21
nan,157.22
nan,157.23
nan,157.24
nan,157.25
nan,157.26
nan,157.27
nan,157.28
nan,157.29
nan,157.3
nan,157.31
nan,157.32
nan,157.33
nan,157.34
nan,157.35
nan,157.36
nan,157.37
nan,157.38
nan,157.39
nan,157.4
nan,157.41
nan,157.42
nan,157.43
nan,157.44
nan,157.45
nan,157.46
nan,157.47
nan,157.48
nan,157.49
nan,157.5
nan,157.51
nan,157.52
nan,157.53
nan,157.54
nan,157.55
nan,157.56
nan,157.57
nan,157.58
nan,157.59
nan,157.6
nan,157.61
nan,157.62
nan,157.63
nan,157.64
nan,157.65
nan,157.66
nan,157.67
nan,157.68
nan,157.69
nan,157.7
nan,157.71
nan,157.72
nan,157.73
nan,157.74
nan,157.75
nan,157.76
nan,157.77
nan,157.78
nan,157.79
nan,157.8
nan,157.81
nan,157.82
nan,157.83
nan,157.84
nan,157.85
nan,157.86
nan,157.87
nan,157.88
nan,157.89
nan,157.9
nan,157.91
nan,157.92
nan,157.93
nan,157.94
nan,157.95
nan,157.96
nan,157.97
nan,157.98
nan,157.99
nan,158.0
nan,158.01
nan,158.02
nan,158.03
nan,158.04
nan,158.05
nan,158.06
nan,158.07
nan,158.08
nan,158.09
nan,158.1
nan,158.11
nan,158.12
nan,158.13
nan,158.14
nan,158.15
nan,158.16
nan,158.17
nan,158.18
nan,158.19
nan,158.2
nan,158.21
nan,158.22
nan,158.23
nan,158.24
nan,158.25
nan,158.26
nan,158.27
nan,158.28
nan,158.29
nan,158.3
nan,158.31
nan,158.32
nan,158.33
345.2896740472162,158.34
345.9416887699637,158.35
345.79227664807763,158.36
344.7924436695571,158.37
342.8512557392471,158.38
340.6188026194525,158.39
339.90473363437417,158.4
340.59591804707134,158.41
340.3828975194759,158.42
339.6120608853684,158.43
338.98273523172435,158.44
339.0301217994878,158.45
336.84752530317525,158.46
333.6946678725741,158.47
nan,158.48
nan,158.49
nan,158.5
nan,158.51
nan,158.52
nan,158.53
nan,158.54
nan,158.55
nan,158.56
nan,158.57
nan,158.58
nan,158.59
nan,158.6
nan,158.61
nan,158.62
nan,158.63
nan,158.64
nan,158.65
nan,158.66
nan,158.67
nan,158.68
nan,158.69
nan,158.7
nan,158.71
nan,158.72
nan,158.73
nan,158.74
nan,158.75
nan,158.76
nan,158.77
nan,158.78
nan,158.79
nan,158.8
nan,158.81
nan,158.82
nan,158.83
nan,158.84
nan,158.85
nan,158.86
nan,158.87
nan,158.88
nan,158.89
nan,158.9
nan,158.91
nan,158.92
nan,158.93
nan,158.94
nan,158.95
nan,158.96
nan,158.97
nan,158.98
nan,158.99
nan,159.0
nan,159.01
nan,159.02
nan,159.03
424.0308887597636,159.04
425.1218431116937,159.05
nan,159.06
nan,159.07
nan,159.08
nan,159.09
nan,159.1
nan,159.11
nan,159.12
nan,159.13
nan,159.14
nan,159.15
nan,159.16
nan,159.17
nan,159.18
nan,159.19
nan,159.2
nan,159.21
nan,159.22
nan,159.23
nan,159.24
nan,159.25
nan,159.26
nan,159.27
nan,159.28
nan,159.29
nan,159.3
nan,159.31
nan,159.32
nan,159.33
nan,159.34
nan,159.35
nan,159.36
nan,159.37
nan,159.38
nan,159.39
nan,159.4
nan,159.41
nan,159.42
nan,159.43
nan,159.44
nan,159.45
nan,159.46
nan,159.47
nan,159.48
nan,159.49
nan,159.5
nan,159.51
nan,159.52
nan,159.53
nan,159.54
nan,159.55
nan,159.56
nan,159.57
nan,159.58
nan,159.59
nan,159.6
nan,159.61
nan,159.62
nan,159.63
nan,159.64
nan,159.65
nan,159.66
nan,159.67
nan,159.68
nan,159.69
nan,159.7
nan,159.71
nan,159.72
nan,159.73
nan,159.74
nan,159.75
nan,159.76
nan,159.77
nan,159.78
nan,159.79
nan,159.8
nan,159.81
nan,159.82
nan,159.83
nan,159.84
nan,159.85
nan,159.86
nan,159.87
nan,159.88
nan,159.89
nan,159.9
nan,159.91
nan,159.92
nan,159.93
nan,159.94
nan,159.95
nan,159.96
nan,159.97
nan,159.98
nan,159.99
nan,160.0
nan,160.01
nan,160.02
nan,160.03
nan,160.04
nan,160.05
nan,160.06
nan,160.07
nan,160.08
nan,160.09
nan,160.1
nan,160.11
nan,160.12
nan,160.13
nan,160.14
nan,160.15
nan,160.16
nan,160.17
nan,160.18
nan,160.19
nan,160.2
nan,160.21
nan,160.22
nan,160.23
nan,160.24
nan,160.25
nan,160.26
nan,160.27
nan,160.28
nan,160.29
nan,160.3
nan,160.31
nan,160.32
nan,160.33
nan,160.34
nan,160.35
nan,160.36
nan,160.37
nan,160.38
nan,160.39
nan,160.4
nan,160.41
nan,160.42
nan,160.43
nan,160.44
nan,160.45
nan,160.46
nan,160.47
nan,160.48
nan,160.49
nan,160.5
nan,160.51
nan,160.52
nan,160.53
nan,160.54
nan,160.55
nan,160.56
nan,160.57
nan,160.58
nan,160.59
nan,160.6
nan,160.61
nan,160.62
nan,160.63
nan,160.64
nan,160.65
nan,160.66
nan,160.67
nan,160.68
nan,160.69
nan,160.7
nan,160.71
nan,160.72
nan,160.73
nan,160.74
nan,160.75
nan,160.76
nan,160.77
nan,160.78
nan,160.79
nan,160.8
nan,160.81
nan,160.82
nan,160.83
nan,160.84
nan,160.85
nan,160.86
nan,160.87
nan,160.88
nan,160.89
nan,160.9
nan,160.91
nan,160.92
nan,160.93
nan,160.94
nan,160.95
nan,160.96
nan,160.97
nan,160.98
nan,160.99
nan,161.0
nan,161.01
nan,161.02
nan,161.03
nan,161.04
nan,161.05
nan,161.06
nan,161.07
nan,161.08
nan,161.09
nan,161.1
nan,161.11
nan,161.12
nan,161.13
nan,161.14
nan,161.15
nan,161.16
nan,161.17
nan,161.18
nan,161.19
nan,161.2
nan,161.21
nan,161.22
nan,161.23
nan,161.24
nan,161.25
nan,161.26
nan,161.27
nan,161.28
nan,161.29
nan,161.3
nan,161.31
nan,161.32
nan,161.33
nan,161.34
nan,161.35
nan,161.36
nan,161.37
nan,161.38
nan,161.39
nan,161.4
nan,161.41
nan,161.42
nan,161.43
nan,161.44
nan,161.45
nan,161.46
nan,161.47
nan,161.48
nan,161.49
nan,161.5
nan,161.51
nan,161.52
nan,161.53
nan,161.54
nan,161.55
nan,161.56
nan,161.57
nan,161.58
nan,161.59
nan,161.6
nan,161.61
nan,161.62
nan,161.63
nan,161.64
nan,161.65
nan,161.66
nan,161.67
nan,161.68
nan,161.69
nan,161.7
nan,161.71
417.7137368979911,161.72
414.8565476120739,161.73
412.7859280546737,161.74
412.5436469673878,161.75
413.4584907204276,161.76
419.4225990709046,161.77
nan,161.78
nan,161.79
nan,161.8
nan,161.81
nan,161.82
nan,161.83
nan,161.84
nan,161.85
nan,161.86
nan,161.87
nan,161.88
nan,161.89
nan,161.9
nan,161.91
425.514522038138,161.92
425.1563212052206,161.93
425.0186842630252,161.94
425.25894167884,161.95
425.5618672717032,161.96
425.6856422475607,161.97
426.0528878115761,161.98
nan,161.99
nan,162.0
nan,162.01
nan,162.02
nan,162.03
nan,162.04
nan,162.05
424.75153271632365,162.06
421.5631651036637,162.07
416.23107687041846,162.08
414.4213891913989,162.09
415.0345156149059,162.1
417.5817441038857,162.11
421.6824132561019,162.12
424.7120501164977,162.13
nan,162.14
nan,162.15
nan,162.16
nan,162.17
nan,162.18
nan,162.19
nan,162.2
nan,162.21
nan,162.22
nan,162.23
nan,162.24
nan,162.25
nan,162.26
nan,162.27
nan,162.28
nan,162.29
nan,162.3
nan,162.31
nan,162.32
nan,162.33
nan,162.34
nan,162.35
nan,162.36
nan,162.37
nan,162.38
nan,162.39
nan,162.4
nan,162.41
nan,162.42
nan,162.43
nan,162.44
nan,162.45
nan,162.46
nan,162.47
nan,162.48
nan,162.49
nan,162.5
nan,162.51
nan,162.52
nan,162.53
nan,162.54
nan,162.55
nan,162.56
nan,162.57
nan,162.58
nan,162.59
nan,162.6
nan,162.61
nan,162.62
nan,162.63
nan,162.64
nan,162.65
nan,162.66
nan,162.67
nan,162.68
nan,162.69
nan,162.7
nan,162.71
nan,162.72
nan,162.73
nan,162.74
nan,162.75
nan,162.76
nan,162.77
nan,162.78
nan,162.79
nan,162.8
nan,162.81
nan,162.82
nan,162.83
nan,162.84
nan,162.85
nan,162.86
nan,162.87
nan,162.88
nan,162.89
nan,162.9
nan,162.91
nan,162.92
nan,162.93
nan,162.94
nan,162.95
nan,162.96
nan,162.97
nan,162.98
nan,162.99
nan,163.0
nan,163.01
nan,163.02
nan,163.03
nan,163.04
nan,163.05
nan,163.06
nan,163.07
nan,163.08
nan,163.09
nan,163.1
nan,163.11
nan,163.12
nan,163.13
nan,163.14
nan,163.15
nan,163.16
nan,163.17
nan,163.18
nan,163.19
nan,163.2
nan,163.21
nan,163.22
nan,163.23
nan,163.24
nan,163.25
nan,163.26
nan,163.27
nan,163.28
nan,163.29
nan,163.3
nan,163.31
nan,163.32
nan,163.33
nan,163.34
nan,163.35
nan,163.36
nan,163.37
nan,163.38
nan,163.39
nan,163.4
nan,163.41
nan,163.42
nan,163.43
nan,163.44
nan,163.45
nan,163.46
nan,163.47
nan,163.48
nan,163.49
nan,163.5
nan,163.51
nan,163.52
nan,163.53
nan,163.54
nan,163.55
nan,163.56
nan,163.57
nan,163.58
nan,163.59
nan,163.6
425.9271119395663,163.61
nan,163.62
nan,163.63
nan,163.64
nan,163.65
nan,163.66
nan,163.67
nan,163.68
nan,163.69
nan,163.7
nan,163.71
nan,163.72
nan,163.73
nan,163.74
nan,163.75
nan,163.76
nan,163.77
nan,163.78
nan,163.79
nan,163.8
nan,163.81
nan,163.82
nan,163.83
nan,163.84
nan,163.85
nan,163.86
nan,163.87
nan,163.88
nan,163.89
nan,163.9
nan,163.91
nan,163.92
nan,163.93
nan,163.94
nan,163.95
nan,163.96
nan,163.97
425.39775606756007,163.98
nan,163.99
nan,164.0
nan,164.01
nan,164.02
nan,164.03
nan,164.04
nan,164.05
nan,164.06
nan,164.07
nan,164.08
nan,164.09
nan,164.1
nan,164.11
nan,164.12
nan,164.13
nan,164.14
nan,164.15
nan,164.16
nan,164.17
nan,164.18
nan,164.19
nan,164.2
nan,164.21
nan,164.22
nan,164.23
nan,164.24
nan,164.25
nan,164.26
nan,164.27
nan,164.28
nan,164.29
nan,164.3
nan,164.31
nan,164.32
nan,164.33
nan,164.34
nan,164.35
nan,164.36
nan,164.37
nan,164.38
nan,164.39
nan,164.4
nan,164.41
nan,164.42
nan,164.43
nan,164.44
nan,164.45
nan,164.46
nan,164.47
nan,164.48
nan,164.49
nan,164.5
nan,164.51
nan,164.52
nan,164.53
nan,164.54
nan,164.55
nan,164.56
nan,164.57
nan,164.58
nan,164.59
nan,164.6
nan,164.61
nan,164.62
nan,164.63
nan,164.64
nan,164.65
nan,164.66
nan,164.67
nan,164.68
nan,164.69
nan,164.7
nan,164.71
nan,164.72
nan,164.73
nan,164.74
nan,164.75
nan,164.76
nan,164.77
nan,164.78
nan,164.79
nan,164.8
nan,164.81
nan,164.82
nan,164.83
nan,164.84
nan,164.85
nan,164.86
nan,164.87
nan,164.88
nan,164.89
nan,164.9
nan,164.91
nan,164.92
nan,164.93
nan,164.94
nan,164.95
nan,164.96
nan,164.97
nan,164.98
nan,164.99
nan,165.0
nan,165.01
nan,165.02
nan,165.03
nan,165.04
nan,165.05
nan,165.06
nan,165.07
nan,165.08
nan,165.09
nan,165.1
nan,165.11
nan,165.12
nan,165.13
nan,165.14
nan,165.15
nan,165.16
nan,165.17
nan,165.18
nan,165.19
nan,165.2
nan,165.21
nan,165.22
nan,165.23
nan,165.24
nan,165.25
nan,165.26
nan,165.27
nan,165.28
nan,165.29
nan,165.3
nan,165.31
nan,165.32
nan,165.33
nan,165.34
nan,165.35
nan,165.36
nan,165.37
nan,165.38
nan,165.39
nan,165.4
nan,165.41
nan,165.42
nan,165.43
nan,165.44
nan,165.45
nan,165.46
nan,165.47
nan,165.48
nan,165.49
nan,165.5
nan,165.51
nan,165.52
nan,165.53
236.81203932617035,165.54
241.97296932919892,165.55
246.19479721421413,165.56
249.01853929104664,165.57
251.96613171718437,165.58
253.0116911746004,165.59
nan,165.6
nan,165.61
nan,165.62
nan,165.63
nan,165.64
nan,165.65
nan,165.66
nan,165.67
nan,165.68
218.50124086530056,165.69
nan,165.7
nan,165.71
nan,165.72
nan,165.73
nan,165.74
nan,165.75
nan,165.76
nan,165.77
nan,165.78
nan,165.79
nan,165.8
nan,165.81
nan,165.82
nan,165.83
nan,165.84
nan,165.85
nan,165.86
nan,165.87
nan,165.88
nan,165.89
nan,165.9
nan,165.91
nan,165.92
nan,165.93
nan,165.94
nan,165.95
nan,165.96
nan,165.97
nan,165.98
nan,165.99
nan,166.0
nan,166.01
nan,166.02
nan,166.03
nan,166.04
nan,166.05
nan,166.06
nan,166.07
nan,166.08
nan,166.09
nan,166.1
nan,166.11
nan,166.12
nan,166.13
nan,166.14
nan,166.15
nan,166.16
nan,166.17
nan,166.18
nan,166.19
nan,166.2
nan,166.21
nan,166.22
nan,166.23
nan,166.24
nan,166.25
nan,166.26
nan,166.27
nan,166.28
nan,166.29
nan,166.3
nan,166.31
nan,166.32
nan,166.33
nan,166.34
nan,166.35
nan,166.36
nan,166.37
nan,166.38
nan,166.39
nan,166.4
nan,166.41
nan,166.42
nan,166.43
nan,166.44
nan,166.45
nan,166.46
nan,166.47
nan,166.48
nan,166.49
nan,166.5
nan,166.51
nan,166.52
nan,166.53
nan,166.54
nan,166.55
nan,166.56
nan,166.57
nan,166.58
nan,166.59
nan,166.6
nan,166.61
nan,166.62
nan,166.63
nan,166.64
nan,166.65
nan,166.66
nan,166.67
nan,166.68
nan,166.69
nan,166.7
nan,166.71
nan,166.72
nan,166.73
nan,166.74
nan,166.75
nan,166.76
nan,166.77
nan,166.78
nan,166.79
nan,166.8
nan,166.81
nan,166.82
nan,166.83
nan,166.84
nan,166.85
nan,166.86
nan,166.87
nan,166.88
nan,166.89
nan,166.9
nan,166.91
nan,166.92
nan,166.93
nan,166.94
nan,166.95
nan,166.96
nan,166.97
nan,166.98
nan,166.99
nan,167.0
nan,167.01
nan,167.02
nan,167.03
nan,167.04
nan,167.05
nan,167.06
nan,167.07
nan,167.08
nan,167.09
nan,167.1
nan,167.11
nan,167.12
nan,167.13
nan,167.14
nan,167.15
nan,167.16
nan,167.17
nan,167.18
nan,167.19
nan,167.2
nan,167.21
nan,167.22
nan,167.23
nan,167.24
nan,167.25
nan,167.26
nan,167.27
nan,167.28
nan,167.29
nan,167.3
nan,167.31
210.19811504001544,167.32
210.14754042822776,167.33
210.2710931718608,167.34
210.9514857110854,167.35
212.841333669092,167.36
214.6892300361885,167.37
216.0571705399277,167.38
216.9287377426072,167.39
217.24594038184554,167.4
217.21015858577968,167.41
216.93174776541613,167.42
216.29878921258316,167.43
214.70916869749337,167.44
211.4596188078114,167.45
nan,167.46
nan,167.47
nan,167.48
nan,167.49
nan,167.5
nan,167.51
nan,167.52
211.4847395230298,167.53
214.37110990438615,167.54
216.22262662617143,167.55
216.94744286362453,167.56
216.09180127342918,167.57
213.30142639373645,167.58
209.5948286395861,167.59
nan,167.6
nan,167.61
nan,167.62
nan,167.63
nan,167.64
nan,167.65
nan,167.66
nan,167.67
nan,167.68
210.88772354843732,167.69
213.15671241929158,167.7
213.91693381759632,167.71
213.2477665169087,167.72
nan,167.73
nan,167.74
nan,167.75
nan,167.76
nan,167.77
nan,167.78
nan,167.79
nan,167.8
nan,167.81
nan,167.82
nan,167.83
nan,167.84
nan,167.85
nan,167.86
nan,167.87
nan,167.88
nan,167.89
nan,167.9
nan,167.91
nan,167.92
nan,167.93
nan,167.94
nan,167.95
nan,167.96
nan,167.97
nan,167.98
nan,167.99
nan,168.0
nan,168.01
nan,168.02
nan,168.03
nan,168.04
nan,168.05
nan,168.06
nan,168.07
nan,168.08
nan,168.09
nan,168.1
nan,168.11
nan,168.12
nan,168.13
nan,168.14
nan,168.15
nan,168.16
nan,168.17
nan,168.18
nan,168.19
nan,168.2
nan,168.21
nan,168.22
nan,168.23
nan,168.24
nan,168.25
nan,168.26
nan,168.27
nan,168.28
nan,168.29
nan,168.3
nan,168.31
nan,168.32
nan,168.33
nan,168.34
nan,168.35
nan,168.36
nan,168.37
nan,168.38
nan,168.39
nan,168.4
nan,168.41
nan,168.42
nan,168.43
nan,168.44
nan,168.45
nan,168.46
nan,168.47
nan,168.48
nan,168.49
nan,168.5
nan,168.51
nan,168.52
nan,168.53
nan,168.54
nan,168.55
nan,168.56
nan,168.57
nan,168.58
nan,168.59
nan,168.6
nan,168.61
nan,168.62
nan,168.63
nan,168.64
330.53836378537903,168.65
327.7108501725446,168.66
nan,168.67
nan,168.68
323.2233497473311,168.69
320.8454842156365,168.7
319.3248972419759,168.71
nan,168.72
nan,168.73
nan,168.74
nan,168.75
nan,168.76
nan,168.77
nan,168.78
nan,168.79
nan,168.8
nan,168.81
nan,168.82
nan,168.83
nan,168.84
nan,168.85
nan,168.86
nan,168.87
nan,168.88
nan,168.89
nan,168.9
nan,168.91
nan,168.92
nan,168.93
nan,168.94
nan,168.95
nan,168.96
nan,168.97
nan,168.98
nan,168.99
nan,169.0
nan,169.01
nan,169.02
nan,169.03
nan,169.04
nan,169.05
nan,169.06
nan,169.07
nan,169.08
nan,169.09
nan,169.1
nan,169.11
nan,169.12
nan,169.13
nan,169.14
nan,169.15
nan,169.16
nan,169.17
nan,169.18
nan,169.19
nan,169.2
nan,169.21
nan,169.22
nan,169.23
nan,169.24
nan,169.25
nan,169.26
nan,169.27
nan,169.28
nan,169.29
nan,169.3
nan,169.31
nan,169.32
nan,169.33
nan,169.34
nan,169.35
nan,169.36
nan,169.37
nan,169.38
nan,169.39
nan,169.4
nan,169.41
nan,169.42
nan,169.43
nan,169.44
nan,169.45
nan,169.46
nan,169.47
nan,169.48
nan,169.49
nan,169.5
nan,169.51
nan,169.52
nan,169.53
nan,169.54
nan,169.55
nan,169.56
nan,169.57
nan,169.58
nan,169.59
nan,169.6
nan,169.61
nan,169.62
nan,169.63
nan,169.64
nan,169.65
nan,169.66
nan,169.67
nan,169.68
nan,169.69
nan,169.7
nan,169.71
nan,169.72
nan,169.73
nan,169.74
nan,169.75
nan,169.76
nan,169.77
nan,169.78
nan,169.79
nan,169.8
nan,169.81
nan,169.82
nan,169.83
nan,169.84
nan,169.85
nan,169.86
nan,169.87
nan,169.88
nan,169.89
nan,169.9
nan,169.91
nan,169.92
nan,169.93
nan,169.94
nan,169.95
nan,169.96
nan,169.97
nan,169.98
nan,169.99
nan,170.0
nan,170.01
nan,170.02
nan,170.03
nan,170.04
nan,170.05
nan,170.06
nan,170.07
nan,170.08
nan,170.09
nan,170.1
nan,170.11
nan,170.12
nan,170.13
nan,170.14
nan,170.15
nan,170.16
nan,170.17
nan,170.18
nan,170.19
nan,170.2
nan,170.21
nan,170.22
nan,170.23
nan,170.24
nan,170.25
nan,170.26
nan,170.27
nan,170.28
nan,170.29
nan,170.3
nan,170.31
nan,170.32
nan,170.33
nan,170.34
nan,170.35
nan,170.36
nan,170.37
nan,170.38
nan,170.39
nan,170.4
nan,170.41
nan,170.42
nan,170.43
nan,170.44
nan,170.45
nan,170.46
nan,170.47
nan,170.48
nan,170.49
nan,170.5
nan,170.51
nan,170.52
nan,170.53
nan,170.54
nan,170.55
nan,170.56
nan,170.57
nan,170.58
nan,170.59
nan,170.6
nan,170.61
nan,170.62
nan,170.63
nan,170.64
nan,170.65
nan,170.66
nan,170.67
nan,170.68
nan,170.69
nan,170.7
nan,170.71
nan,170.72
nan,170.73
nan,170.74
nan,170.75
nan,170.76
nan,170.77
nan,170.78
nan,170.79
nan,170.8
nan,170.81
nan,170.82
nan,170.83
nan,170.84
nan,170.85
nan,170.86
nan,170.87
nan,170.88
nan,170.89
nan,170.9
nan,170.91
nan,170.92
nan,170.93
nan,170.94
nan,170.95
nan,170.96
nan,170.97
nan,170.98
nan,170.99
nan,171.0
nan,171.01
nan,171.02
nan,171.03
nan,171.04
nan,171.05
nan,171.06
nan,171.07
nan,171.08
nan,171.09
nan,171.1
nan,171.11
nan,171.12
nan,171.13
nan,171.14
nan,171.15
nan,171.16
nan,171.17
nan,171.18
nan,171.19
nan,171.2
nan,171.21
nan,171.22
nan,171.23
nan,171.24
nan,171.25
nan,171.26
nan,171.27
nan,171.28
nan,171.29
nan,171.3
nan,171.31
nan,171.32
nan,171.33
nan,171.34
nan,171.35
nan,171.36
nan,171.37
nan,171.38
nan,171.39
nan,171.4
nan,171.41
nan,171.42
nan,171.43
nan,171.44
nan,171.45
nan,171.46
nan,171.47
nan,171.48
nan,171.49
nan,171.5
nan,171.51
nan,171.52
nan,171.53
nan,171.54
nan,171.55
nan,171.56
nan,171.57
nan,171.58
nan,171.59
nan,171.6
nan,171.61
nan,171.62
nan,171.63
nan,171.64
nan,171.65
nan,171.66
nan,171.67
nan,171.68
nan,171.69
nan,171.7
nan,171.71
nan,171.72
nan,171.73
nan,171.74
nan,171.75
nan,171.76
nan,171.77
nan,171.78
nan,171.79
nan,171.8
nan,171.81
nan,171.82
nan,171.83
nan,171.84
nan,171.85
nan,171.86
nan,171.87
nan,171.88
nan,171.89
nan,171.9
nan,171.91
nan,171.92
nan,171.93
nan,171.94
nan,171.95
nan,171.96
nan,171.97
nan,171.98
nan,171.99
nan,172.0
nan,172.01
nan,172.02
nan,172.03
nan,172.04
nan,172.05
nan,172.06
nan,172.07
nan,172.08
nan,172.09
nan,172.1
nan,172.11
nan,172.12
nan,172.13
nan,172.14
nan,172.15
nan,172.16
nan,172.17
nan,172.18
nan,172.19
nan,172.2
nan,172.21
nan,172.22
nan,172.23
nan,172.24
nan,172.25
nan,172.26
nan,172.27
nan,172.28
nan,172.29
nan,172.3
nan,172.31
nan,172.32
nan,172.33
nan,172.34
nan,172.35
nan,172.36
nan,172.37
nan,172.38
nan,172.39
nan,172.4
nan,172.41
nan,172.42
nan,172.43
nan,172.44
nan,172.45
nan,172.46
nan,172.47
nan,172.48
nan,172.49
nan,172.5
nan,172.51
nan,172.52
nan,172.53
nan,172.54
nan,172.55
nan,172.56
nan,172.57
nan,172.58
nan,172.59
nan,172.6
nan,172.61
nan,172.62
nan,172.63
nan,172.64
nan,172.65
nan,172.66
nan,172.67
nan,172.68
nan,172.69
nan,172.7
nan,172.71
nan,172.72
nan,172.73
nan,172.74
nan,172.75
nan,172.76
nan,172.77
nan,172.78
nan,172.79
nan,172.8
nan,172.81
nan,172.82
nan,172.83
nan,172.84
nan,172.85
nan,172.86
nan,172.87
nan,172.88
nan,172.89
nan,172.9
nan,172.91
nan,172.92
nan,172.93
nan,172.94
nan,172.95
nan,172.96
nan,172.97
nan,172.98
nan,172.99
nan,173.0
nan,173.01
nan,173.02
nan,173.03
nan,173.04
nan,173.05
nan,173.06
nan,173.07
nan,173.08
